,user_id,movie_id,recommendation_rank,module_source
41094,822,423,45,VGCF
41095,822,310,46,VGCF
41096,822,139,47,VGCF
41097,822,228,48,VGCF
41098,822,477,49,VGCF
41099,822,174,50,VGCF
41100,823,11,1,VGCF
41101,823,483,2,VGCF
41102,823,357,3,VGCF
41103,823,479,4,VGCF
41104,823,265,5,VGCF
41105,823,603,6,VGCF
41106,823,179,7,VGCF
41107,823,185,8,VGCF
41108,823,203,9,VGCF
41109,823,208,10,VGCF
41110,823,527,11,VGCF
41111,823,200,12,VGCF
41112,823,550,13,VGCF
41113,823,276,14,VGCF
41114,823,484,15,VGCF
41115,823,763,16,VGCF
41116,823,496,17,VGCF
41117,823,1101,18,VGCF
41118,823,505,19,VGCF
41119,823,192,20,VGCF
41120,823,435,21,VGCF
41121,823,82,22,VGCF
41122,823,520,23,VGCF
41123,823,86,24,VGCF
41124,823,521,25,VGCF
41125,823,317,26,VGCF
41126,823,511,27,VGCF
41127,823,47,28,VGCF
41128,823,223,29,VGCF
41129,823,518,30,VGCF
41130,823,530,31,VGCF
41131,823,537,32,VGCF
41132,823,504,33,VGCF
41133,823,432,34,VGCF
41134,823,403,35,VGCF
41135,823,578,36,VGCF
41136,823,658,37,VGCF
41137,823,70,38,VGCF
41138,823,65,39,VGCF
41139,823,581,40,VGCF
41140,823,529,41,VGCF
41141,823,485,42,VGCF
41142,823,519,43,VGCF
41143,823,367,44,VGCF
41144,823,737,45,VGCF
41145,823,1011,46,VGCF
41146,823,509,47,VGCF
41147,823,663,48,VGCF
41148,823,132,49,VGCF
41149,823,23,50,VGCF
41150,824,300,1,VGCF
41151,824,301,2,VGCF
41152,824,690,3,VGCF
41153,824,538,4,VGCF
41154,824,1265,5,VGCF
41155,824,258,6,VGCF
41156,824,307,7,VGCF
41157,824,331,8,VGCF
41158,824,879,9,VGCF
41159,824,328,10,VGCF
41160,824,754,11,VGCF
41161,824,332,12,VGCF
41162,824,313,13,VGCF
41163,824,937,14,VGCF
41164,824,343,15,VGCF
41165,824,326,16,VGCF
41166,824,330,17,VGCF
41167,824,327,18,VGCF
41168,824,340,19,VGCF
41169,824,50,20,VGCF
41170,824,881,21,VGCF
41171,824,750,22,VGCF
41172,824,271,23,VGCF
41173,824,876,24,VGCF
41174,824,358,25,VGCF
41175,824,222,26,VGCF
41176,824,336,27,VGCF
41177,824,333,28,VGCF
41178,824,261,29,VGCF
41179,824,1038,30,VGCF
41180,824,895,31,VGCF
41181,824,315,32,VGCF
41182,824,260,33,VGCF
41183,824,269,34,VGCF
41184,824,324,35,VGCF
41185,824,988,36,VGCF
41186,824,1025,37,VGCF
41187,824,242,38,VGCF
41188,824,688,39,VGCF
41189,824,310,40,VGCF
41190,824,298,41,VGCF
41191,824,1,42,VGCF
41192,824,264,43,VGCF
41193,824,257,44,VGCF
41194,824,681,45,VGCF
41195,824,339,46,VGCF
41196,824,682,47,VGCF
41197,824,308,48,VGCF
41198,824,877,49,VGCF
41199,824,270,50,VGCF
41200,825,410,1,VGCF
41201,825,1,2,VGCF
41202,825,763,3,VGCF
41203,825,300,4,VGCF
41204,825,333,5,VGCF
41205,825,123,6,VGCF
41206,825,64,7,VGCF
41207,825,150,8,VGCF
41208,825,15,9,VGCF
41209,825,1014,10,VGCF
41210,825,151,11,VGCF
41211,825,756,12,VGCF
41212,825,1277,13,VGCF
41213,825,24,14,VGCF
41214,825,358,15,VGCF
41215,825,471,16,VGCF
41216,825,328,17,VGCF
41217,825,3,18,VGCF
41218,825,313,19,VGCF
41219,825,255,20,VGCF
41220,825,96,21,VGCF
41221,825,260,22,VGCF
41222,825,458,23,VGCF
41223,825,975,24,VGCF
41224,825,144,25,VGCF
41225,825,974,26,VGCF
41226,825,762,27,VGCF
41227,825,845,28,VGCF
41228,825,760,29,VGCF
41229,825,204,30,VGCF
41230,825,28,31,VGCF
41231,825,829,32,VGCF
41232,825,820,33,VGCF
41233,825,475,34,VGCF
41234,825,476,35,VGCF
41235,825,343,36,VGCF
41236,825,240,37,VGCF
41237,825,56,38,VGCF
41238,825,993,39,VGCF
41239,825,977,40,VGCF
41240,825,1012,41,VGCF
41241,825,295,42,VGCF
41242,825,1048,43,VGCF
41243,825,11,44,VGCF
41244,825,327,45,VGCF
41245,825,109,46,VGCF
41246,825,934,47,VGCF
41247,825,751,48,VGCF
41248,825,689,49,VGCF
41249,825,271,50,VGCF
41250,826,17,1,VGCF
41251,826,217,2,VGCF
41252,826,164,3,VGCF
41253,826,636,4,VGCF
41254,826,204,5,VGCF
41255,826,54,6,VGCF
41256,826,64,7,VGCF
41257,826,1033,8,VGCF
41258,826,755,9,VGCF
41259,826,797,10,VGCF
41260,826,250,11,VGCF
41261,826,144,12,VGCF
41262,826,186,13,VGCF
41263,826,472,14,VGCF
41264,826,470,15,VGCF
41265,826,452,16,VGCF
41266,826,257,17,VGCF
41267,826,222,18,VGCF
41268,826,879,19,VGCF
41269,826,12,20,VGCF
41270,826,234,21,VGCF
41271,826,173,22,VGCF
41272,826,447,23,VGCF
41273,826,28,24,VGCF
41274,826,128,25,VGCF
41275,826,1016,26,VGCF
41276,826,1034,27,VGCF
41277,826,69,28,VGCF
41278,826,541,29,VGCF
41279,826,809,30,VGCF
41280,826,219,31,VGCF
41281,826,561,32,VGCF
41282,826,31,33,VGCF
41283,826,208,34,VGCF
41284,826,94,35,VGCF
41285,826,393,36,VGCF
41286,826,443,37,VGCF
41287,826,559,38,VGCF
41288,826,342,39,VGCF
41289,826,218,40,VGCF
41290,826,135,41,VGCF
41291,826,73,42,VGCF
41292,826,109,43,VGCF
41293,826,121,44,VGCF
41294,826,27,45,VGCF
41295,826,97,46,VGCF
41296,826,156,47,VGCF
41297,826,194,48,VGCF
41298,826,300,49,VGCF
41299,826,77,50,VGCF
41300,827,328,1,VGCF
41301,827,307,2,VGCF
41302,827,346,3,VGCF
41303,827,315,4,VGCF
41304,827,879,5,VGCF
41305,827,354,6,VGCF
41306,827,311,7,VGCF
41307,827,310,8,VGCF
41308,827,751,9,VGCF
41309,827,327,10,VGCF
41310,827,304,11,VGCF
41311,827,271,12,VGCF
41312,827,340,13,VGCF
41313,827,344,14,VGCF
41314,827,299,15,VGCF
41315,827,306,16,VGCF
41316,827,322,17,VGCF
41317,827,270,18,VGCF
41318,827,898,19,VGCF
41319,827,303,20,VGCF
41320,827,678,21,VGCF
41321,827,259,22,VGCF
41322,827,345,23,VGCF
41323,827,937,24,VGCF
41324,827,902,25,VGCF
41325,827,691,26,VGCF
41326,827,895,27,VGCF
41327,827,873,28,VGCF
41328,827,260,29,VGCF
41329,827,1025,30,VGCF
41330,827,342,31,VGCF
41331,827,886,32,VGCF
41332,827,887,33,VGCF
41333,827,292,34,VGCF
41334,827,323,35,VGCF
41335,827,50,36,VGCF
41336,827,308,37,VGCF
41337,827,349,38,VGCF
41338,827,321,39,VGCF
41339,827,319,40,VGCF
41340,827,264,41,VGCF
41341,827,334,42,VGCF
41342,827,353,43,VGCF
41343,827,295,44,VGCF
41344,827,338,45,VGCF
41345,827,127,46,VGCF
41346,827,242,47,VGCF
41347,827,261,48,VGCF
41348,827,754,49,VGCF
41349,827,339,50,VGCF
41350,828,242,1,VGCF
41351,828,311,2,VGCF
41352,828,30,3,VGCF
41353,828,285,4,VGCF
41354,828,1142,5,VGCF
41355,828,847,6,VGCF
41356,828,936,7,VGCF
41357,828,258,8,VGCF
41358,828,137,9,VGCF
41359,828,344,10,VGCF
41360,828,166,11,VGCF
41361,828,639,12,VGCF
41362,828,268,13,VGCF
41363,828,305,14,VGCF
41364,828,855,15,VGCF
41365,828,212,16,VGCF
41366,828,165,17,VGCF
41367,828,875,18,VGCF
41368,828,744,19,VGCF
41369,828,1022,20,VGCF
41370,828,251,21,VGCF
41371,828,1195,22,VGCF
41372,828,533,23,VGCF
41373,828,221,24,VGCF
41374,828,634,25,VGCF
41375,828,536,26,VGCF
41376,828,319,27,VGCF
41377,828,100,28,VGCF
41378,828,1404,29,VGCF
41379,828,297,30,VGCF
41380,828,1367,31,VGCF
41381,828,387,32,VGCF
41382,828,312,33,VGCF
41383,828,262,34,VGCF
41384,828,93,35,VGCF
41385,828,114,36,VGCF
41386,828,1187,37,VGCF
41387,828,248,38,VGCF
41388,828,32,39,VGCF
41389,828,518,40,VGCF
41390,828,707,41,VGCF
41391,828,150,42,VGCF
41392,828,272,43,VGCF
41393,828,408,44,VGCF
41394,828,863,45,VGCF
41395,828,13,46,VGCF
41396,828,124,47,VGCF
41397,828,209,48,VGCF
41398,828,149,49,VGCF
41399,828,919,50,VGCF
41400,829,285,1,VGCF
41401,829,269,2,VGCF
41402,829,224,3,VGCF
41403,829,165,4,VGCF
41404,829,936,5,VGCF
41405,829,50,6,VGCF
41406,829,137,7,VGCF
41407,829,166,8,VGCF
41408,829,9,9,VGCF
41409,829,16,10,VGCF
41410,829,508,11,VGCF
41411,829,19,12,VGCF
41412,829,242,13,VGCF
41413,829,127,14,VGCF
41414,829,221,15,VGCF
41415,829,1009,16,VGCF
41416,829,382,17,VGCF
41417,829,197,18,VGCF
41418,829,45,19,VGCF
41419,829,246,20,VGCF
41420,829,301,21,VGCF
41421,829,283,22,VGCF
41422,829,133,23,VGCF
41423,829,303,24,VGCF
41424,829,340,25,VGCF
41425,829,847,26,VGCF
41426,829,479,27,VGCF
41427,829,111,28,VGCF
41428,829,191,29,VGCF
41429,829,248,30,VGCF
41430,829,204,31,VGCF
41431,829,327,32,VGCF
41432,829,483,33,VGCF
41433,829,59,34,VGCF
41434,829,181,35,VGCF
41435,829,527,36,VGCF
41436,829,238,37,VGCF
41437,829,97,38,VGCF
41438,829,971,39,VGCF
41439,829,293,40,VGCF
41440,829,23,41,VGCF
41441,829,528,42,VGCF
41442,829,517,43,VGCF
41443,829,277,44,VGCF
41444,829,489,45,VGCF
41445,829,130,46,VGCF
41446,829,12,47,VGCF
41447,829,1084,48,VGCF
41448,829,15,49,VGCF
41449,829,150,50,VGCF
41450,830,496,1,VGCF
41451,830,121,2,VGCF
41452,830,118,3,VGCF
41453,830,423,4,VGCF
41454,830,199,5,VGCF
41455,830,684,6,VGCF
41456,830,191,7,VGCF
41457,830,31,8,VGCF
41458,830,237,9,VGCF
41459,830,180,10,VGCF
41460,830,234,11,VGCF
41461,830,28,12,VGCF
41462,830,64,13,VGCF
41463,830,83,14,VGCF
41464,830,520,15,VGCF
41465,830,495,16,VGCF
41466,830,117,17,VGCF
41467,830,186,18,VGCF
41468,830,135,19,VGCF
41469,830,429,20,VGCF
41470,830,12,21,VGCF
41471,830,526,22,VGCF
41472,830,966,23,VGCF
41473,830,601,24,VGCF
41474,830,216,25,VGCF
41475,830,164,26,VGCF
41476,830,132,27,VGCF
41477,830,318,28,VGCF
41478,830,153,29,VGCF
41479,830,215,30,VGCF
41480,830,206,31,VGCF
41481,830,133,32,VGCF
41482,830,77,33,VGCF
41483,830,143,34,VGCF
41484,830,405,35,VGCF
41485,830,144,36,VGCF
41486,830,1042,37,VGCF
41487,830,483,38,VGCF
41488,830,356,39,VGCF
41489,830,419,40,VGCF
41490,830,614,41,VGCF
41491,830,223,42,VGCF
41492,830,200,43,VGCF
41493,830,515,44,VGCF
41494,830,549,45,VGCF
41495,830,673,46,VGCF
41496,830,8,47,VGCF
41497,830,196,48,VGCF
41498,830,491,49,VGCF
41499,830,404,50,VGCF
41500,831,302,1,VGCF
41501,831,515,2,VGCF
41502,831,127,3,VGCF
41503,831,286,4,VGCF
41504,831,342,5,VGCF
41505,831,98,6,VGCF
41506,831,9,7,VGCF
41507,831,269,8,VGCF
41508,831,879,9,VGCF
41509,831,257,10,VGCF
41510,831,79,11,VGCF
41511,831,234,12,VGCF
41512,831,318,13,VGCF
41513,831,195,14,VGCF
41514,831,53,15,VGCF
41515,831,427,16,VGCF
41516,831,684,17,VGCF
41517,831,329,18,VGCF
41518,831,172,19,VGCF
41519,831,222,20,VGCF
41520,831,23,21,VGCF
41521,831,121,22,VGCF
41522,831,183,23,VGCF
41523,831,180,24,VGCF
41524,831,182,25,VGCF
41525,831,276,26,VGCF
41526,831,475,27,VGCF
41527,831,334,28,VGCF
41528,831,151,29,VGCF
41529,831,176,30,VGCF
41530,831,689,31,VGCF
41531,831,338,32,VGCF
41532,831,187,33,VGCF
41533,831,118,34,VGCF
41534,831,538,35,VGCF
41535,831,322,36,VGCF
41536,831,161,37,VGCF
41537,831,937,38,VGCF
41538,831,651,39,VGCF
41539,831,55,40,VGCF
41540,831,324,41,VGCF
41541,831,310,42,VGCF
41542,831,346,43,VGCF
41543,831,1046,44,VGCF
41544,831,751,45,VGCF
41545,831,357,46,VGCF
41546,831,692,47,VGCF
41547,831,299,48,VGCF
41548,831,89,49,VGCF
41549,831,566,50,VGCF
41550,832,300,1,VGCF
41551,832,333,2,VGCF
41552,832,316,3,VGCF
41553,832,269,4,VGCF
41554,832,310,5,VGCF
41555,832,315,6,VGCF
41556,832,301,7,VGCF
41557,832,1025,8,VGCF
41558,832,879,9,VGCF
41559,832,750,10,VGCF
41560,832,259,11,VGCF
41561,832,302,12,VGCF
41562,832,270,13,VGCF
41563,832,880,14,VGCF
41564,832,690,15,VGCF
41565,832,344,16,VGCF
41566,832,292,17,VGCF
41567,832,327,18,VGCF
41568,832,332,19,VGCF
41569,832,272,20,VGCF
41570,832,309,21,VGCF
41571,832,358,22,VGCF
41572,832,331,23,VGCF
41573,832,988,24,VGCF
41574,832,682,25,VGCF
41575,832,271,26,VGCF
41576,832,343,27,VGCF
41577,832,299,28,VGCF
41578,832,340,29,VGCF
41579,832,222,30,VGCF
41580,832,872,31,VGCF
41581,832,1012,32,VGCF
41582,832,937,33,VGCF
41583,832,261,34,VGCF
41584,832,324,35,VGCF
41585,832,325,36,VGCF
41586,832,312,37,VGCF
41587,832,282,38,VGCF
41588,832,597,39,VGCF
41589,832,348,40,VGCF
41590,832,257,41,VGCF
41591,832,125,42,VGCF
41592,832,121,43,VGCF
41593,832,127,44,VGCF
41594,832,905,45,VGCF
41595,832,1028,46,VGCF
41596,832,117,47,VGCF
41597,832,319,48,VGCF
41598,832,458,49,VGCF
41599,832,118,50,VGCF
41600,833,171,1,VGCF
41601,833,960,2,VGCF
41602,833,1159,3,VGCF
41603,833,46,4,VGCF
41604,833,603,5,VGCF
41605,833,637,6,VGCF
41606,833,276,7,VGCF
41607,833,318,8,VGCF
41608,833,513,9,VGCF
41609,833,1004,10,VGCF
41610,833,693,11,VGCF
41611,833,258,12,VGCF
41612,833,992,13,VGCF
41613,833,569,14,VGCF
41614,833,672,15,VGCF
41615,833,631,16,VGCF
41616,833,317,17,VGCF
41617,833,1218,18,VGCF
41618,833,853,19,VGCF
41619,833,556,20,VGCF
41620,833,425,21,VGCF
41621,833,1002,22,VGCF
41622,833,123,23,VGCF
41623,833,17,24,VGCF
41624,833,798,25,VGCF
41625,833,651,26,VGCF
41626,833,210,27,VGCF
41627,833,1,28,VGCF
41628,833,583,29,VGCF
41629,833,299,30,VGCF
41630,833,124,31,VGCF
41631,833,674,32,VGCF
41632,833,644,33,VGCF
41633,833,327,34,VGCF
41634,833,196,35,VGCF
41635,833,652,36,VGCF
41636,833,567,37,VGCF
41637,833,269,38,VGCF
41638,833,1524,39,VGCF
41639,833,1065,40,VGCF
41640,833,855,41,VGCF
41641,833,484,42,VGCF
41642,833,132,43,VGCF
41643,833,169,44,VGCF
41644,833,199,45,VGCF
41645,833,473,46,VGCF
41646,833,42,47,VGCF
41647,833,568,48,VGCF
41648,833,469,49,VGCF
41649,833,228,50,VGCF
41650,834,340,1,VGCF
41651,834,508,2,VGCF
41652,834,248,3,VGCF
41653,834,124,4,VGCF
41654,834,1,5,VGCF
41655,834,126,6,VGCF
41656,834,471,7,VGCF
41657,834,458,8,VGCF
41658,834,328,9,VGCF
41659,834,591,10,VGCF
41660,834,696,11,VGCF
41661,834,121,12,VGCF
41662,834,273,13,VGCF
41663,834,147,14,VGCF
41664,834,302,15,VGCF
41665,834,748,16,VGCF
41666,834,257,17,VGCF
41667,834,410,18,VGCF
41668,834,742,19,VGCF
41669,834,222,20,VGCF
41670,834,118,21,VGCF
41671,834,125,22,VGCF
41672,834,717,23,VGCF
41673,834,289,24,VGCF
41674,834,14,25,VGCF
41675,834,271,26,VGCF
41676,834,270,27,VGCF
41677,834,322,28,VGCF
41678,834,597,29,VGCF
41679,834,111,30,VGCF
41680,834,285,31,VGCF
41681,834,137,32,VGCF
41682,834,56,33,VGCF
41683,834,321,34,VGCF
41684,834,250,35,VGCF
41685,834,98,36,VGCF
41686,834,325,37,VGCF
41687,834,93,38,VGCF
41688,834,1197,39,VGCF
41689,834,19,40,VGCF
41690,834,310,41,VGCF
41691,834,235,42,VGCF
41692,834,11,43,VGCF
41693,834,676,44,VGCF
41694,834,12,45,VGCF
41695,834,318,46,VGCF
41696,834,845,47,VGCF
41697,834,763,48,VGCF
41698,834,358,49,VGCF
41699,834,980,50,VGCF
41700,835,496,1,VGCF
41701,835,181,2,VGCF
41702,835,22,3,VGCF
41703,835,483,4,VGCF
41704,835,443,5,VGCF
41705,835,173,6,VGCF
41706,835,603,7,VGCF
41707,835,511,8,VGCF
41708,835,479,9,VGCF
41709,835,79,10,VGCF
41710,835,172,11,VGCF
41711,835,663,12,VGCF
41712,835,651,13,VGCF
41713,835,86,14,VGCF
41714,835,480,15,VGCF
41715,835,317,16,VGCF
41716,835,199,17,VGCF
41717,835,56,18,VGCF
41718,835,100,19,VGCF
41719,835,515,20,VGCF
41720,835,487,21,VGCF
41721,835,64,22,VGCF
41722,835,520,23,VGCF
41723,835,521,24,VGCF
41724,835,648,25,VGCF
41725,835,70,26,VGCF
41726,835,531,27,VGCF
41727,835,96,28,VGCF
41728,835,203,29,VGCF
41729,835,519,30,VGCF
41730,835,275,31,VGCF
41731,835,48,32,VGCF
41732,835,7,33,VGCF
41733,835,478,34,VGCF
41734,835,489,35,VGCF
41735,835,12,36,VGCF
41736,835,222,37,VGCF
41737,835,153,38,VGCF
41738,835,269,39,VGCF
41739,835,195,40,VGCF
41740,835,192,41,VGCF
41741,835,482,42,VGCF
41742,835,9,43,VGCF
41743,835,258,44,VGCF
41744,835,582,45,VGCF
41745,835,707,46,VGCF
41746,835,471,47,VGCF
41747,835,211,48,VGCF
41748,835,178,49,VGCF
41749,835,604,50,VGCF
41750,836,514,1,VGCF
41751,836,479,2,VGCF
41752,836,303,3,VGCF
41753,836,127,4,VGCF
41754,836,50,5,VGCF
41755,836,275,6,VGCF
41756,836,483,7,VGCF
41757,836,427,8,VGCF
41758,836,23,9,VGCF
41759,836,100,10,VGCF
41760,836,98,11,VGCF
41761,836,69,12,VGCF
41762,836,482,13,VGCF
41763,836,340,14,VGCF
41764,836,313,15,VGCF
41765,836,124,16,VGCF
41766,836,272,17,VGCF
41767,836,515,18,VGCF
41768,836,197,19,VGCF
41769,836,59,20,VGCF
41770,836,519,21,VGCF
41771,836,529,22,VGCF
41772,836,191,23,VGCF
41773,836,315,24,VGCF
41774,836,132,25,VGCF
41775,836,511,26,VGCF
41776,836,285,27,VGCF
41777,836,182,28,VGCF
41778,836,528,29,VGCF
41779,836,79,30,VGCF
41780,836,607,31,VGCF
41781,836,847,32,VGCF
41782,836,9,33,VGCF
41783,836,48,34,VGCF
41784,836,179,35,VGCF
41785,836,194,36,VGCF
41786,836,223,37,VGCF
41787,836,488,38,VGCF
41788,836,508,39,VGCF
41789,836,604,40,VGCF
41790,836,183,41,VGCF
41791,836,707,42,VGCF
41792,836,300,43,VGCF
41793,836,137,44,VGCF
41794,836,480,45,VGCF
41795,836,435,46,VGCF
41796,836,176,47,VGCF
41797,836,316,48,VGCF
41798,836,64,49,VGCF
41799,836,333,50,VGCF
41800,837,93,1,VGCF
41801,837,246,2,VGCF
41802,837,475,3,VGCF
41803,837,287,4,VGCF
41804,837,248,5,VGCF
41805,837,116,6,VGCF
41806,837,50,7,VGCF
41807,837,14,8,VGCF
41808,837,1010,9,VGCF
41809,837,742,10,VGCF
41810,837,268,11,VGCF
41811,837,1,12,VGCF
41812,837,100,13,VGCF
41813,837,508,14,VGCF
41814,837,251,15,VGCF
41815,837,1011,16,VGCF
41816,837,293,17,VGCF
41817,837,129,18,VGCF
41818,837,255,19,VGCF
41819,837,936,20,VGCF
41820,837,408,21,VGCF
41821,837,124,22,VGCF
41822,837,127,23,VGCF
41823,837,137,24,VGCF
41824,837,249,25,VGCF
41825,837,117,26,VGCF
41826,837,42,27,VGCF
41827,837,257,28,VGCF
41828,837,471,29,VGCF
41829,837,45,30,VGCF
41830,837,165,31,VGCF
41831,837,582,32,VGCF
41832,837,235,33,VGCF
41833,837,813,34,VGCF
41834,837,815,35,VGCF
41835,837,978,36,VGCF
41836,837,298,37,VGCF
41837,837,282,38,VGCF
41838,837,281,39,VGCF
41839,837,216,40,VGCF
41840,837,109,41,VGCF
41841,837,7,42,VGCF
41842,837,744,43,VGCF
41843,837,534,44,VGCF
41844,837,1129,45,VGCF
41845,837,676,46,VGCF
41846,837,238,47,VGCF
41847,837,288,48,VGCF
41848,837,591,49,VGCF
41849,837,455,50,VGCF
41850,838,435,1,VGCF
41851,838,79,2,VGCF
41852,838,498,3,VGCF
41853,838,237,4,VGCF
41854,838,531,5,VGCF
41855,838,95,6,VGCF
41856,838,357,7,VGCF
41857,838,510,8,VGCF
41858,838,515,9,VGCF
41859,838,478,10,VGCF
41860,838,183,11,VGCF
41861,838,195,12,VGCF
41862,838,98,13,VGCF
41863,838,250,14,VGCF
41864,838,496,15,VGCF
41865,838,1007,16,VGCF
41866,838,603,17,VGCF
41867,838,500,18,VGCF
41868,838,423,19,VGCF
41869,838,479,20,VGCF
41870,838,285,21,VGCF
41871,838,13,22,VGCF
41872,838,132,23,VGCF
41873,838,483,24,VGCF
41874,838,462,25,VGCF
41875,838,197,26,VGCF
41876,838,265,27,VGCF
41877,838,269,28,VGCF
41878,838,137,29,VGCF
41879,838,11,30,VGCF
41880,838,216,31,VGCF
41881,838,89,32,VGCF
41882,838,475,33,VGCF
41883,838,202,34,VGCF
41884,838,526,35,VGCF
41885,838,528,36,VGCF
41886,838,208,37,VGCF
41887,838,97,38,VGCF
41888,838,427,39,VGCF
41889,838,108,40,VGCF
41890,838,484,41,VGCF
41891,838,211,42,VGCF
41892,838,1142,43,VGCF
41893,838,659,44,VGCF
41894,838,248,45,VGCF
41895,838,176,46,VGCF
41896,838,117,47,VGCF
41897,838,268,48,VGCF
41898,838,200,49,VGCF
41899,838,242,50,VGCF
41900,839,275,1,VGCF
41901,839,273,2,VGCF
41902,839,252,3,VGCF
41903,839,250,4,VGCF
41904,839,313,5,VGCF
41905,839,126,6,VGCF
41906,839,515,7,VGCF
41907,839,15,8,VGCF
41908,839,109,9,VGCF
41909,839,253,10,VGCF
41910,839,246,11,VGCF
41911,839,9,12,VGCF
41912,839,1016,13,VGCF
41913,839,249,14,VGCF
41914,839,294,15,VGCF
41915,839,1012,16,VGCF
41916,839,13,17,VGCF
41917,839,300,18,VGCF
41918,839,293,19,VGCF
41919,839,124,20,VGCF
41920,839,985,21,VGCF
41921,839,290,22,VGCF
41922,839,222,23,VGCF
41923,839,1011,24,VGCF
41924,839,748,25,VGCF
41925,839,289,26,VGCF
41926,839,591,27,VGCF
41927,839,151,28,VGCF
41928,839,116,29,VGCF
41929,839,122,30,VGCF
41930,839,411,31,VGCF
41931,839,763,32,VGCF
41932,839,471,33,VGCF
41933,839,3,34,VGCF
41934,839,147,35,VGCF
41935,839,324,36,VGCF
41936,839,815,37,VGCF
41937,839,14,38,VGCF
41938,839,298,39,VGCF
41939,839,268,40,VGCF
41940,839,936,41,VGCF
41941,839,823,42,VGCF
41942,839,717,43,VGCF
41943,839,546,44,VGCF
41944,839,919,45,VGCF
41945,839,1008,46,VGCF
41946,839,282,47,VGCF
41947,839,405,48,VGCF
41948,839,1197,49,VGCF
41949,839,269,50,VGCF
41950,840,131,1,VGCF
41951,840,482,2,VGCF
41952,840,427,3,VGCF
41953,840,205,4,VGCF
41954,840,275,5,VGCF
41955,840,178,6,VGCF
41956,840,524,7,VGCF
41957,840,86,8,VGCF
41958,840,211,9,VGCF
41959,840,133,10,VGCF
41960,840,602,11,VGCF
41961,840,490,12,VGCF
41962,840,28,13,VGCF
41963,840,58,14,VGCF
41964,840,136,15,VGCF
41965,840,485,16,VGCF
41966,840,488,17,VGCF
41967,840,318,18,VGCF
41968,840,604,19,VGCF
41969,840,193,20,VGCF
41970,840,510,21,VGCF
41971,840,709,22,VGCF
41972,840,527,23,VGCF
41973,840,207,24,VGCF
41974,840,269,25,VGCF
41975,840,1050,26,VGCF
41976,840,969,27,VGCF
41977,840,200,28,VGCF
41978,840,223,29,VGCF
41979,840,614,30,VGCF
41980,840,735,31,VGCF
41981,840,487,32,VGCF
41982,840,61,33,VGCF
41983,840,863,34,VGCF
41984,840,491,35,VGCF
41985,840,192,36,VGCF
41986,840,660,37,VGCF
41987,840,124,38,VGCF
41988,840,4,39,VGCF
41989,840,59,40,VGCF
41990,840,1,41,VGCF
41991,840,12,42,VGCF
41992,840,836,43,VGCF
41993,840,9,44,VGCF
41994,840,584,45,VGCF
41995,840,530,46,VGCF
41996,840,177,47,VGCF
41997,840,651,48,VGCF
41998,840,10,49,VGCF
41999,840,629,50,VGCF
42000,841,328,1,VGCF
42001,841,879,2,VGCF
42002,841,690,3,VGCF
42003,841,750,4,VGCF
42004,841,329,5,VGCF
42005,841,301,6,VGCF
42006,841,312,7,VGCF
42007,841,905,8,VGCF
42008,841,342,9,VGCF
42009,841,269,10,VGCF
42010,841,538,11,VGCF
42011,841,304,12,VGCF
42012,841,294,13,VGCF
42013,841,245,14,VGCF
42014,841,310,15,VGCF
42015,841,347,16,VGCF
42016,841,311,17,VGCF
42017,841,349,18,VGCF
42018,841,937,19,VGCF
42019,841,354,20,VGCF
42020,841,332,21,VGCF
42021,841,682,22,VGCF
42022,841,339,23,VGCF
42023,841,292,24,VGCF
42024,841,895,25,VGCF
42025,841,327,26,VGCF
42026,841,340,27,VGCF
42027,841,259,28,VGCF
42028,841,898,29,VGCF
42029,841,321,30,VGCF
42030,841,348,31,VGCF
42031,841,990,32,VGCF
42032,841,887,33,VGCF
42033,841,261,34,VGCF
42034,841,343,35,VGCF
42035,841,299,36,VGCF
42036,841,346,37,VGCF
42037,841,688,38,VGCF
42038,841,886,39,VGCF
42039,841,1025,40,VGCF
42040,841,303,41,VGCF
42041,841,988,42,VGCF
42042,841,902,43,VGCF
42043,841,260,44,VGCF
42044,841,289,45,VGCF
42045,841,989,46,VGCF
42046,841,681,47,VGCF
42047,841,880,48,VGCF
42048,841,345,49,VGCF
42049,841,882,50,VGCF
42050,842,345,1,VGCF
42051,842,311,2,VGCF
42052,842,316,3,VGCF
42053,842,354,4,VGCF
42054,842,305,5,VGCF
42055,842,331,6,VGCF
42056,842,346,7,VGCF
42057,842,245,8,VGCF
42058,842,900,9,VGCF
42059,842,1280,10,VGCF
42060,842,887,11,VGCF
42061,842,327,12,VGCF
42062,842,750,13,VGCF
42063,842,879,14,VGCF
42064,842,312,15,VGCF
42065,842,906,16,VGCF
42066,842,347,17,VGCF
42067,842,332,18,VGCF
42068,842,904,19,VGCF
42069,842,1375,20,VGCF
42070,842,937,21,VGCF
42071,842,299,22,VGCF
42072,842,1265,23,VGCF
42073,842,1022,24,VGCF
42074,842,310,25,VGCF
42075,842,883,26,VGCF
42076,842,334,27,VGCF
42077,842,266,28,VGCF
42078,842,307,29,VGCF
42079,842,353,30,VGCF
42080,842,690,31,VGCF
42081,842,342,32,VGCF
42082,842,286,33,VGCF
42083,842,1226,34,VGCF
42084,842,262,35,VGCF
42085,842,899,36,VGCF
42086,842,326,37,VGCF
42087,842,289,38,VGCF
