,user_id,movie_id,recommendation_rank,module_source
35985,720,337,36,VGCF
35986,720,326,37,VGCF
35987,720,880,38,VGCF
35988,720,754,39,VGCF
35989,720,328,40,VGCF
35990,720,245,41,VGCF
35991,720,883,42,VGCF
35992,720,886,43,VGCF
35993,720,1265,44,VGCF
35994,720,1394,45,VGCF
35995,720,751,46,VGCF
35996,720,354,47,VGCF
35997,720,752,48,VGCF
35998,720,294,49,VGCF
35999,720,879,50,VGCF
36000,721,313,1,VGCF
36001,721,98,2,VGCF
36002,721,79,3,VGCF
36003,721,210,4,VGCF
36004,721,100,5,VGCF
36005,721,121,6,VGCF
36006,721,96,7,VGCF
36007,721,272,8,VGCF
36008,721,257,9,VGCF
36009,721,117,10,VGCF
36010,721,151,11,VGCF
36011,721,95,12,VGCF
36012,721,202,13,VGCF
36013,721,7,14,VGCF
36014,721,195,15,VGCF
36015,721,132,16,VGCF
36016,721,405,17,VGCF
36017,721,176,18,VGCF
36018,721,496,19,VGCF
36019,721,588,20,VGCF
36020,721,12,21,VGCF
36021,721,71,22,VGCF
36022,721,310,23,VGCF
36023,721,89,24,VGCF
36024,721,315,25,VGCF
36025,721,11,26,VGCF
36026,721,307,27,VGCF
36027,721,183,28,VGCF
36028,721,751,29,VGCF
36029,721,427,30,VGCF
36030,721,568,31,VGCF
36031,721,144,32,VGCF
36032,721,271,33,VGCF
36033,721,275,34,VGCF
36034,721,88,35,VGCF
36035,721,316,36,VGCF
36036,721,692,37,VGCF
36037,721,143,38,VGCF
36038,721,186,39,VGCF
36039,721,9,40,VGCF
36040,721,234,41,VGCF
36041,721,250,42,VGCF
36042,721,265,43,VGCF
36043,721,742,44,VGCF
36044,721,185,45,VGCF
36045,721,515,46,VGCF
36046,721,419,47,VGCF
36047,721,385,48,VGCF
36048,721,483,49,VGCF
36049,721,211,50,VGCF
36050,722,50,1,VGCF
36051,722,282,2,VGCF
36052,722,1,3,VGCF
36053,722,181,4,VGCF
36054,722,15,5,VGCF
36055,722,257,6,VGCF
36056,722,742,7,VGCF
36057,722,258,8,VGCF
36058,722,288,9,VGCF
36059,722,125,10,VGCF
36060,722,222,11,VGCF
36061,722,298,12,VGCF
36062,722,276,13,VGCF
36063,722,127,14,VGCF
36064,722,591,15,VGCF
36065,722,284,16,VGCF
36066,722,293,17,VGCF
36067,722,255,18,VGCF
36068,722,273,19,VGCF
36069,722,763,20,VGCF
36070,722,126,21,VGCF
36071,722,9,22,VGCF
36072,722,475,23,VGCF
36073,722,313,24,VGCF
36074,722,250,25,VGCF
36075,722,685,26,VGCF
36076,722,275,27,VGCF
36077,722,1012,28,VGCF
36078,722,245,29,VGCF
36079,722,248,30,VGCF
36080,722,274,31,VGCF
36081,722,717,32,VGCF
36082,722,1016,33,VGCF
36083,722,1028,34,VGCF
36084,722,150,35,VGCF
36085,722,410,36,VGCF
36086,722,815,37,VGCF
36087,722,123,38,VGCF
36088,722,249,39,VGCF
36089,722,281,40,VGCF
36090,722,24,41,VGCF
36091,722,283,42,VGCF
36092,722,252,43,VGCF
36093,722,323,44,VGCF
36094,722,825,45,VGCF
36095,722,1047,46,VGCF
36096,722,295,47,VGCF
36097,722,924,48,VGCF
36098,722,619,49,VGCF
36099,722,411,50,VGCF
36100,723,181,1,VGCF
36101,723,127,2,VGCF
36102,723,100,3,VGCF
36103,723,300,4,VGCF
36104,723,288,5,VGCF
36105,723,515,6,VGCF
36106,723,313,7,VGCF
36107,723,98,8,VGCF
36108,723,222,9,VGCF
36109,723,7,10,VGCF
36110,723,302,11,VGCF
36111,723,117,12,VGCF
36112,723,257,13,VGCF
36113,723,121,14,VGCF
36114,723,294,15,VGCF
36115,723,210,16,VGCF
36116,723,318,17,VGCF
36117,723,176,18,VGCF
36118,723,183,19,VGCF
36119,723,328,20,VGCF
36120,723,56,21,VGCF
36121,723,79,22,VGCF
36122,723,22,23,VGCF
36123,723,195,24,VGCF
36124,723,173,25,VGCF
36125,723,483,26,VGCF
36126,723,405,27,VGCF
36127,723,151,28,VGCF
36128,723,269,29,VGCF
36129,723,357,30,VGCF
36130,723,96,31,VGCF
36131,723,237,32,VGCF
36132,723,135,33,VGCF
36133,723,12,34,VGCF
36134,723,333,35,VGCF
36135,723,15,36,VGCF
36136,723,427,37,VGCF
36137,723,194,38,VGCF
36138,723,603,39,VGCF
36139,723,64,40,VGCF
36140,723,271,41,VGCF
36141,723,250,42,VGCF
36142,723,180,43,VGCF
36143,723,423,44,VGCF
36144,723,132,45,VGCF
36145,723,187,46,VGCF
36146,723,185,47,VGCF
36147,723,480,48,VGCF
36148,723,272,49,VGCF
36149,723,245,50,VGCF
36150,724,315,1,VGCF
36151,724,292,2,VGCF
36152,724,270,3,VGCF
36153,724,689,4,VGCF
36154,724,339,5,VGCF
36155,724,340,6,VGCF
36156,724,754,7,VGCF
36157,724,350,8,VGCF
36158,724,348,9,VGCF
36159,724,330,10,VGCF
36160,724,334,11,VGCF
36161,724,316,12,VGCF
36162,724,902,13,VGCF
36163,724,691,14,VGCF
36164,724,312,15,VGCF
36165,724,354,16,VGCF
36166,724,359,17,VGCF
36167,724,260,18,VGCF
36168,724,752,19,VGCF
36169,724,355,20,VGCF
36170,724,1025,21,VGCF
36171,724,990,22,VGCF
36172,724,881,23,VGCF
36173,724,984,24,VGCF
36174,724,324,25,VGCF
36175,724,1280,26,VGCF
36176,724,345,27,VGCF
36177,724,321,28,VGCF
36178,724,303,29,VGCF
36179,724,681,30,VGCF
36180,724,1313,31,VGCF
36181,724,306,32,VGCF
36182,724,688,33,VGCF
36183,724,892,34,VGCF
36184,724,888,35,VGCF
36185,724,261,36,VGCF
36186,724,325,37,VGCF
36187,724,905,38,VGCF
36188,724,362,39,VGCF
36189,724,319,40,VGCF
36190,724,886,41,VGCF
36191,724,262,42,VGCF
36192,724,874,43,VGCF
36193,724,341,44,VGCF
36194,724,901,45,VGCF
36195,724,1296,46,VGCF
36196,724,878,47,VGCF
36197,724,1265,48,VGCF
36198,724,1038,49,VGCF
36199,724,1238,50,VGCF
36200,725,302,1,VGCF
36201,725,313,2,VGCF
36202,725,50,3,VGCF
36203,725,269,4,VGCF
36204,725,307,5,VGCF
36205,725,268,6,VGCF
36206,725,272,7,VGCF
36207,725,289,8,VGCF
36208,725,332,9,VGCF
36209,725,331,10,VGCF
36210,725,326,11,VGCF
36211,725,340,12,VGCF
36212,725,127,13,VGCF
36213,725,690,14,VGCF
36214,725,292,15,VGCF
36215,725,327,16,VGCF
36216,725,270,17,VGCF
36217,725,310,18,VGCF
36218,725,315,19,VGCF
36219,725,304,20,VGCF
36220,725,271,21,VGCF
36221,725,117,22,VGCF
36222,725,298,23,VGCF
36223,725,237,24,VGCF
36224,725,323,25,VGCF
36225,725,257,26,VGCF
36226,725,293,27,VGCF
36227,725,7,28,VGCF
36228,725,750,29,VGCF
36229,725,475,30,VGCF
36230,725,1,31,VGCF
36231,725,751,32,VGCF
36232,725,678,33,VGCF
36233,725,346,34,VGCF
36234,725,334,35,VGCF
36235,725,324,36,VGCF
36236,725,508,37,VGCF
36237,725,121,38,VGCF
36238,725,282,39,VGCF
36239,725,347,40,VGCF
36240,725,471,41,VGCF
36241,725,319,42,VGCF
36242,725,242,43,VGCF
36243,725,303,44,VGCF
36244,725,273,45,VGCF
36245,725,222,46,VGCF
36246,725,316,47,VGCF
36247,725,895,48,VGCF
36248,725,343,49,VGCF
36249,725,405,50,VGCF
36250,726,815,1,VGCF
36251,726,866,2,VGCF
36252,726,125,3,VGCF
36253,726,121,4,VGCF
36254,726,1051,5,VGCF
36255,726,742,6,VGCF
36256,726,278,7,VGCF
36257,726,111,8,VGCF
36258,726,282,9,VGCF
36259,726,118,10,VGCF
36260,726,288,11,VGCF
36261,726,237,12,VGCF
36262,726,546,13,VGCF
36263,726,300,14,VGCF
36264,726,405,15,VGCF
36265,726,476,16,VGCF
36266,726,15,17,VGCF
36267,726,1047,18,VGCF
36268,726,717,19,VGCF
36269,726,147,20,VGCF
36270,726,934,21,VGCF
36271,726,313,22,VGCF
36272,726,471,23,VGCF
36273,726,756,24,VGCF
36274,726,597,25,VGCF
36275,726,926,26,VGCF
36276,726,220,27,VGCF
36277,726,1016,28,VGCF
36278,726,595,29,VGCF
36279,726,1152,30,VGCF
36280,726,748,31,VGCF
36281,726,328,32,VGCF
36282,726,50,33,VGCF
36283,726,181,34,VGCF
36284,726,411,35,VGCF
36285,726,827,36,VGCF
36286,726,864,37,VGCF
36287,726,258,38,VGCF
36288,726,1094,39,VGCF
36289,726,284,40,VGCF
36290,726,1277,41,VGCF
36291,726,333,42,VGCF
36292,726,993,43,VGCF
36293,726,846,44,VGCF
36294,726,619,45,VGCF
36295,726,332,46,VGCF
36296,726,974,47,VGCF
36297,726,291,48,VGCF
36298,726,477,49,VGCF
36299,726,245,50,VGCF
36300,727,64,1,VGCF
36301,727,655,2,VGCF
36302,727,200,3,VGCF
36303,727,318,4,VGCF
36304,727,288,5,VGCF
36305,727,97,6,VGCF
36306,727,4,7,VGCF
36307,727,31,8,VGCF
36308,727,218,9,VGCF
36309,727,185,10,VGCF
36310,727,732,11,VGCF
36311,727,151,12,VGCF
36312,727,216,13,VGCF
36313,727,182,14,VGCF
36314,727,194,15,VGCF
36315,727,241,16,VGCF
36316,727,742,17,VGCF
36317,727,357,18,VGCF
36318,727,77,19,VGCF
36319,727,496,20,VGCF
36320,727,8,21,VGCF
36321,727,313,22,VGCF
36322,727,215,23,VGCF
36323,727,237,24,VGCF
36324,727,436,25,VGCF
36325,727,143,26,VGCF
36326,727,527,27,VGCF
36327,727,300,28,VGCF
36328,727,443,29,VGCF
36329,727,554,30,VGCF
36330,727,193,31,VGCF
36331,727,449,32,VGCF
36332,727,51,33,VGCF
36333,727,603,34,VGCF
36334,727,58,35,VGCF
36335,727,939,36,VGCF
36336,727,99,37,VGCF
36337,727,15,38,VGCF
36338,727,298,39,VGCF
36339,727,735,40,VGCF
36340,727,427,41,VGCF
36341,727,404,42,VGCF
36342,727,273,43,VGCF
36343,727,175,44,VGCF
36344,727,710,45,VGCF
36345,727,693,46,VGCF
36346,727,501,47,VGCF
36347,727,561,48,VGCF
36348,727,23,49,VGCF
36349,727,763,50,VGCF
36350,728,276,1,VGCF
36351,728,50,2,VGCF
36352,728,475,3,VGCF
36353,728,1,4,VGCF
36354,728,111,5,VGCF
36355,728,9,6,VGCF
36356,728,127,7,VGCF
36357,728,258,8,VGCF
36358,728,293,9,VGCF
36359,728,275,10,VGCF
36360,728,181,11,VGCF
36361,728,7,12,VGCF
36362,728,288,13,VGCF
36363,728,257,14,VGCF
36364,728,628,15,VGCF
36365,728,126,16,VGCF
36366,728,283,17,VGCF
36367,728,591,18,VGCF
36368,728,150,19,VGCF
36369,728,248,20,VGCF
36370,728,151,21,VGCF
36371,728,121,22,VGCF
36372,728,129,23,VGCF
36373,728,273,24,VGCF
36374,728,125,25,VGCF
36375,728,300,26,VGCF
36376,728,298,27,VGCF
36377,728,294,28,VGCF
36378,728,255,29,VGCF
36379,728,14,30,VGCF
36380,728,744,31,VGCF
36381,728,284,32,VGCF
36382,728,405,33,VGCF
36383,728,1012,34,VGCF
36384,728,269,35,VGCF
36385,728,246,36,VGCF
36386,728,222,37,VGCF
36387,728,268,38,VGCF
36388,728,458,39,VGCF
36389,728,313,40,VGCF
36390,728,19,41,VGCF
36391,728,845,42,VGCF
36392,728,291,43,VGCF
36393,728,13,44,VGCF
36394,728,118,45,VGCF
36395,728,93,46,VGCF
36396,728,696,47,VGCF
36397,728,274,48,VGCF
36398,728,245,49,VGCF
36399,728,328,50,VGCF
36400,729,332,1,VGCF
36401,729,326,2,VGCF
36402,729,307,3,VGCF
36403,729,682,4,VGCF
36404,729,898,5,VGCF
36405,729,258,6,VGCF
36406,729,538,7,VGCF
36407,729,304,8,VGCF
36408,729,331,9,VGCF
36409,729,329,10,VGCF
36410,729,271,11,VGCF
36411,729,895,12,VGCF
36412,729,259,13,VGCF
36413,729,245,14,VGCF
36414,729,315,15,VGCF
36415,729,678,16,VGCF
36416,729,339,17,VGCF
36417,729,347,18,VGCF
36418,729,750,19,VGCF
36419,729,292,20,VGCF
36420,729,349,21,VGCF
36421,729,286,22,VGCF
36422,729,323,23,VGCF
36423,729,302,24,VGCF
36424,729,301,25,VGCF
36425,729,348,26,VGCF
36426,729,749,27,VGCF
36427,729,342,28,VGCF
36428,729,270,29,VGCF
36429,729,754,30,VGCF
36430,729,289,31,VGCF
36431,729,350,32,VGCF
36432,729,316,33,VGCF
36433,729,343,34,VGCF
36434,729,308,35,VGCF
36435,729,691,36,VGCF
36436,729,269,37,VGCF
36437,729,330,38,VGCF
36438,729,937,39,VGCF
36439,729,880,40,VGCF
36440,729,984,41,VGCF
36441,729,873,42,VGCF
36442,729,877,43,VGCF
36443,729,1025,44,VGCF
36444,729,260,45,VGCF
36445,729,340,46,VGCF
36446,729,327,47,VGCF
36447,729,892,48,VGCF
36448,729,358,49,VGCF
36449,729,312,50,VGCF
36450,730,288,1,VGCF
36451,730,127,2,VGCF
36452,730,471,3,VGCF
36453,730,282,4,VGCF
36454,730,405,5,VGCF
36455,730,286,6,VGCF
36456,730,222,7,VGCF
36457,730,313,8,VGCF
36458,730,293,9,VGCF
36459,730,9,10,VGCF
36460,730,475,11,VGCF
36461,730,333,12,VGCF
36462,730,118,13,VGCF
36463,730,25,14,VGCF
36464,730,111,15,VGCF
36465,730,508,16,VGCF
36466,730,245,17,VGCF
36467,730,546,18,VGCF
36468,730,302,19,VGCF
36469,730,250,20,VGCF
36470,730,628,21,VGCF
36471,730,591,22,VGCF
36472,730,275,23,VGCF
36473,730,147,24,VGCF
36474,730,291,25,VGCF
36475,730,515,26,VGCF
36476,730,284,27,VGCF
36477,730,289,28,VGCF
36478,730,150,29,VGCF
36479,730,255,30,VGCF
36480,730,124,31,VGCF
36481,730,307,32,VGCF
36482,730,323,33,VGCF
36483,730,129,34,VGCF
36484,730,126,35,VGCF
36485,730,98,36,VGCF
36486,730,597,37,VGCF
36487,730,845,38,VGCF
36488,730,763,39,VGCF
36489,730,272,40,VGCF
36490,730,283,41,VGCF
36491,730,249,42,VGCF
36492,730,326,43,VGCF
36493,730,295,44,VGCF
36494,730,24,45,VGCF
36495,730,455,46,VGCF
36496,730,174,47,VGCF
36497,730,285,48,VGCF
36498,730,1016,49,VGCF
36499,730,271,50,VGCF
36500,731,173,1,VGCF
36501,731,174,2,VGCF
36502,731,483,3,VGCF
36503,731,50,4,VGCF
36504,731,70,5,VGCF
36505,731,191,6,VGCF
36506,731,83,7,VGCF
36507,731,318,8,VGCF
36508,731,432,9,VGCF
36509,731,498,10,VGCF
36510,731,88,11,VGCF
36511,731,659,12,VGCF
36512,731,423,13,VGCF
36513,731,131,14,VGCF
36514,731,99,15,VGCF
36515,731,275,16,VGCF
36516,731,211,17,VGCF
36517,731,660,18,VGCF
36518,731,707,19,VGCF
36519,731,86,20,VGCF
36520,731,172,21,VGCF
36521,731,208,22,VGCF
36522,731,692,23,VGCF
36523,731,199,24,VGCF
36524,731,511,25,VGCF
36525,731,435,26,VGCF
36526,731,210,27,VGCF
36527,731,633,28,VGCF
36528,731,604,29,VGCF
36529,731,509,30,VGCF
36530,731,178,31,VGCF
36531,731,71,32,VGCF
36532,731,98,33,VGCF
36533,731,514,34,VGCF
36534,731,663,35,VGCF
36535,731,699,36,VGCF
36536,731,181,37,VGCF
36537,731,582,38,VGCF
36538,731,134,39,VGCF
36539,731,238,40,VGCF
36540,731,479,41,VGCF
36541,731,166,42,VGCF
36542,731,162,43,VGCF
36543,731,610,44,VGCF
36544,731,969,45,VGCF
36545,731,418,46,VGCF
36546,731,499,47,VGCF
36547,731,79,48,VGCF
36548,731,286,49,VGCF
36549,731,428,50,VGCF
36550,732,313,1,VGCF
36551,732,310,2,VGCF
36552,732,272,3,VGCF
36553,732,258,4,VGCF
36554,732,898,5,VGCF
36555,732,302,6,VGCF
36556,732,315,7,VGCF
36557,732,301,8,VGCF
36558,732,326,9,VGCF
36559,732,750,10,VGCF
36560,732,328,11,VGCF
36561,732,292,12,VGCF
36562,732,333,13,VGCF
36563,732,307,14,VGCF
36564,732,270,15,VGCF
36565,732,306,16,VGCF
36566,732,347,17,VGCF
36567,732,308,18,VGCF
36568,732,303,19,VGCF
36569,732,311,20,VGCF
36570,732,340,21,VGCF
36571,732,242,22,VGCF
36572,732,268,23,VGCF
36573,732,316,24,VGCF
36574,732,331,25,VGCF
36575,732,312,26,VGCF
36576,732,538,27,VGCF
36577,732,990,28,VGCF
36578,732,749,29,VGCF
36579,732,879,30,VGCF
36580,732,319,31,VGCF
36581,732,339,32,VGCF
36582,732,259,33,VGCF
36583,732,902,34,VGCF
36584,732,748,35,VGCF
36585,732,327,36,VGCF
36586,732,751,37,VGCF
36587,732,880,38,VGCF
36588,732,887,39,VGCF
36589,732,754,40,VGCF
36590,732,682,41,VGCF
36591,732,338,42,VGCF
36592,732,271,43,VGCF
36593,732,345,44,VGCF
36594,732,354,45,VGCF
36595,732,689,46,VGCF
36596,732,346,47,VGCF
36597,732,329,48,VGCF
36598,732,678,49,VGCF
36599,732,1313,50,VGCF
36600,733,475,1,VGCF
36601,733,93,2,VGCF
36602,733,508,3,VGCF
36603,733,246,4,VGCF
36604,733,813,5,VGCF
36605,733,111,6,VGCF
36606,733,25,7,VGCF
36607,733,936,8,VGCF
36608,733,547,9,VGCF
36609,733,268,10,VGCF
36610,733,628,11,VGCF
36611,733,269,12,VGCF
36612,733,1008,13,VGCF
36613,733,251,14,VGCF
36614,733,1251,15,VGCF
36615,733,15,16,VGCF
36616,733,50,17,VGCF
36617,733,1007,18,VGCF
36618,733,1137,19,VGCF
36619,733,741,20,VGCF
36620,733,319,21,VGCF
36621,733,1012,22,VGCF
36622,733,236,23,VGCF
36623,733,1355,24,VGCF
36624,733,255,25,VGCF
36625,733,1048,26,VGCF
36626,733,289,27,VGCF
36627,733,340,28,VGCF
36628,733,1010,29,VGCF
36629,733,952,30,VGCF
36630,733,476,31,VGCF
36631,733,845,32,VGCF
36632,733,301,33,VGCF
36633,733,1377,34,VGCF
36634,733,919,35,VGCF
36635,733,410,36,VGCF
36636,733,1014,37,VGCF
36637,733,181,38,VGCF
36638,733,1097,39,VGCF
36639,733,1160,40,VGCF
36640,733,1197,41,VGCF
36641,733,1017,42,VGCF
36642,733,535,43,VGCF
36643,733,1315,44,VGCF
36644,733,257,45,VGCF
36645,733,460,46,VGCF
36646,733,303,47,VGCF
36647,733,262,48,VGCF
36648,733,3,49,VGCF
36649,733,408,50,VGCF
36650,734,1,1,VGCF
36651,734,181,2,VGCF
36652,734,133,3,VGCF
36653,734,286,4,VGCF
36654,734,69,5,VGCF
36655,734,427,6,VGCF
36656,734,8,7,VGCF
36657,734,216,8,VGCF
36658,734,70,9,VGCF
36659,734,588,10,VGCF
36660,734,432,11,VGCF
36661,734,88,12,VGCF
36662,734,258,13,VGCF
36663,734,71,14,VGCF
36664,734,100,15,VGCF
36665,734,969,16,VGCF
36666,734,692,17,VGCF
36667,734,196,18,VGCF
36668,734,197,19,VGCF
36669,734,659,20,VGCF
36670,734,194,21,VGCF
36671,734,151,22,VGCF
36672,734,237,23,VGCF
36673,734,127,24,VGCF
36674,734,633,25,VGCF
36675,734,378,26,VGCF
36676,734,300,27,VGCF
36677,734,435,28,VGCF
36678,734,660,29,VGCF
36679,734,357,30,VGCF
36680,734,215,31,VGCF
36681,734,211,32,VGCF
36682,734,153,33,VGCF
36683,734,480,34,VGCF
36684,734,66,35,VGCF
36685,734,199,36,VGCF
36686,734,131,37,VGCF
36687,734,269,38,VGCF
36688,734,740,39,VGCF
36689,734,79,40,VGCF
36690,734,25,41,VGCF
36691,734,418,42,VGCF
36692,734,845,43,VGCF
36693,734,208,44,VGCF
36694,734,511,45,VGCF
36695,734,257,46,VGCF
36696,734,527,47,VGCF
36697,734,486,48,VGCF
36698,734,596,49,VGCF
36699,734,707,50,VGCF
36700,735,302,1,VGCF
36701,735,268,2,VGCF
36702,735,313,3,VGCF
36703,735,14,4,VGCF
36704,735,294,5,VGCF
36705,735,15,6,VGCF
36706,735,508,7,VGCF
36707,735,19,8,VGCF
36708,735,111,9,VGCF
36709,735,328,10,VGCF
36710,735,248,11,VGCF
36711,735,287,12,VGCF
36712,735,257,13,VGCF
36713,735,116,14,VGCF
36714,735,272,15,VGCF
36715,735,340,16,VGCF
36716,735,282,17,VGCF
36717,735,246,18,VGCF
36718,735,129,19,VGCF
36719,735,150,20,VGCF
36720,735,471,21,VGCF
36721,735,936,22,VGCF
36722,735,151,23,VGCF
36723,735,303,24,VGCF
36724,735,297,25,VGCF
36725,735,255,26,VGCF
36726,735,137,27,VGCF
36727,735,591,28,VGCF
36728,735,121,29,VGCF
36729,735,315,30,VGCF
36730,735,273,31,VGCF
36731,735,270,32,VGCF
36732,735,292,33,VGCF
36733,735,322,34,VGCF
36734,735,307,35,VGCF
36735,735,125,36,VGCF
36736,735,20,37,VGCF
36737,735,222,38,VGCF
36738,735,306,39,VGCF
36739,735,845,40,VGCF
36740,735,310,41,VGCF
36741,735,742,42,VGCF
36742,735,284,43,VGCF
36743,735,405,44,VGCF
36744,735,458,45,VGCF
36745,735,750,46,VGCF
36746,735,326,47,VGCF
36747,735,408,48,VGCF
36748,735,244,49,VGCF
36749,735,221,50,VGCF
36750,736,302,1,VGCF
36751,736,268,2,VGCF
36752,736,258,3,VGCF
36753,736,269,4,VGCF
36754,736,288,5,VGCF
36755,736,340,6,VGCF
36756,736,100,7,VGCF
36757,736,475,8,VGCF
36758,736,313,9,VGCF
36759,736,272,10,VGCF
36760,736,333,11,VGCF
36761,736,242,12,VGCF
36762,736,301,13,VGCF
36763,736,346,14,VGCF
36764,736,289,15,VGCF
36765,736,300,16,VGCF
36766,736,270,17,VGCF
36767,736,303,18,VGCF
36768,736,315,19,VGCF
36769,736,307,20,VGCF
36770,736,327,21,VGCF
36771,736,319,22,VGCF
36772,736,245,23,VGCF
36773,736,276,24,VGCF
36774,736,262,25,VGCF
36775,736,328,26,VGCF
36776,736,9,27,VGCF
36777,736,285,28,VGCF
36778,736,292,29,VGCF
36779,736,331,30,VGCF
36780,736,690,31,VGCF
36781,736,310,32,VGCF
36782,736,332,33,VGCF
36783,736,93,34,VGCF
36784,736,887,35,VGCF
36785,736,305,36,VGCF
36786,736,124,37,VGCF
36787,736,347,38,VGCF
36788,736,334,39,VGCF
36789,736,750,40,VGCF
36790,736,7,41,VGCF
36791,736,508,42,VGCF
36792,736,129,43,VGCF
36793,736,345,44,VGCF
36794,736,321,45,VGCF
36795,736,316,46,VGCF
36796,736,306,47,VGCF
36797,736,325,48,VGCF
36798,736,311,49,VGCF
36799,736,322,50,VGCF
36800,737,56,1,VGCF
36801,737,23,2,VGCF
36802,737,98,3,VGCF
36803,737,179,4,VGCF
36804,737,182,5,VGCF
36805,737,50,6,VGCF
36806,737,185,7,VGCF
36807,737,318,8,VGCF
36808,737,7,9,VGCF
36809,737,603,10,VGCF
36810,737,134,11,VGCF
36811,737,183,12,VGCF
36812,737,209,13,VGCF
36813,737,654,14,VGCF
36814,737,238,15,VGCF
36815,737,483,16,VGCF
36816,737,9,17,VGCF
36817,737,124,18,VGCF
36818,737,515,19,VGCF
36819,737,191,20,VGCF
36820,737,176,21,VGCF
36821,737,129,22,VGCF
36822,737,234,23,VGCF
36823,737,198,24,VGCF
36824,737,479,25,VGCF
36825,737,657,26,VGCF
36826,737,79,27,VGCF
36827,737,135,28,VGCF
36828,737,197,29,VGCF
36829,737,223,30,VGCF
36830,737,514,31,VGCF
36831,737,172,32,VGCF
36832,737,919,33,VGCF
36833,737,203,34,VGCF
36834,737,276,35,VGCF
36835,737,195,36,VGCF
36836,737,59,37,VGCF
36837,737,513,38,VGCF
36838,737,211,39,VGCF
36839,737,480,40,VGCF
36840,737,48,41,VGCF
36841,737,188,42,VGCF
36842,737,527,43,VGCF
36843,737,181,44,VGCF
36844,737,194,45,VGCF
36845,737,285,46,VGCF
36846,737,55,47,VGCF
36847,737,153,48,VGCF
36848,737,518,49,VGCF
36849,737,200,50,VGCF
36850,738,132,1,VGCF
36851,738,194,2,VGCF
36852,738,483,3,VGCF
36853,738,185,4,VGCF
36854,738,435,5,VGCF
36855,738,427,6,VGCF
36856,738,12,7,VGCF
36857,738,187,8,VGCF
36858,738,480,9,VGCF
36859,738,431,10,VGCF
36860,738,11,11,VGCF
36861,738,523,12,VGCF
36862,738,515,13,VGCF
36863,738,432,14,VGCF
36864,738,588,15,VGCF
36865,738,526,16,VGCF
36866,738,566,17,VGCF
36867,738,182,18,VGCF
36868,738,684,19,VGCF
36869,738,520,20,VGCF
36870,738,31,21,VGCF
36871,738,498,22,VGCF
36872,738,288,23,VGCF
36873,738,133,24,VGCF
36874,738,215,25,VGCF
36875,738,510,26,VGCF
36876,738,443,27,VGCF
36877,738,143,28,VGCF
36878,738,419,29,VGCF
36879,738,134,30,VGCF
36880,738,484,31,VGCF
36881,738,99,32,VGCF
36882,738,300,33,VGCF
36883,738,8,34,VGCF
36884,738,657,35,VGCF
36885,738,237,36,VGCF
36886,738,15,37,VGCF
36887,738,479,38,VGCF
36888,738,23,39,VGCF
36889,738,87,40,VGCF
36890,738,692,41,VGCF
36891,738,705,42,VGCF
36892,738,294,43,VGCF
36893,738,239,44,VGCF
36894,738,157,45,VGCF
36895,738,62,46,VGCF
36896,738,742,47,VGCF
36897,738,156,48,VGCF
36898,738,9,49,VGCF
36899,738,521,50,VGCF
36900,739,258,1,VGCF
36901,739,302,2,VGCF
36902,739,313,3,VGCF
36903,739,300,4,VGCF
36904,739,328,5,VGCF
36905,739,127,6,VGCF
36906,739,181,7,VGCF
36907,739,272,8,VGCF
36908,739,307,9,VGCF
36909,739,271,10,VGCF
36910,739,269,11,VGCF
36911,739,268,12,VGCF
36912,739,294,13,VGCF
36913,739,748,14,VGCF
36914,739,245,15,VGCF
36915,739,331,16,VGCF
36916,739,315,17,VGCF
36917,739,174,18,VGCF
36918,739,690,19,VGCF
36919,739,750,20,VGCF
36920,739,310,21,VGCF
36921,739,270,22,VGCF
36922,739,340,23,VGCF
36923,739,7,24,VGCF
36924,739,346,25,VGCF
36925,739,326,26,VGCF
36926,739,347,27,VGCF
36927,739,515,28,VGCF
36928,739,322,29,VGCF
36929,739,332,30,VGCF
36930,739,316,31,VGCF
36931,739,12,32,VGCF
36932,739,879,33,VGCF
36933,739,292,34,VGCF
36934,739,117,35,VGCF
36935,739,1,36,VGCF
36936,739,289,37,VGCF
36937,739,257,38,VGCF
36938,739,343,39,VGCF
36939,739,222,40,VGCF
36940,739,304,41,VGCF
36941,739,323,42,VGCF
36942,739,9,43,VGCF
36943,739,298,44,VGCF
36944,739,334,45,VGCF
36945,739,678,46,VGCF
36946,739,121,47,VGCF
36947,739,250,48,VGCF
36948,739,11,49,VGCF
36949,739,183,50,VGCF
36950,740,313,1,VGCF
36951,740,333,2,VGCF
36952,740,690,3,VGCF
36953,740,272,4,VGCF
36954,740,307,5,VGCF
36955,740,310,6,VGCF
36956,740,331,7,VGCF
36957,740,245,8,VGCF
36958,740,301,9,VGCF
36959,740,315,10,VGCF
36960,740,292,11,VGCF
36961,740,268,12,VGCF
36962,740,304,13,VGCF
36963,740,750,14,VGCF
36964,740,270,15,VGCF
36965,740,327,16,VGCF
36966,740,898,17,VGCF
36967,740,347,18,VGCF
36968,740,303,19,VGCF
36969,740,346,20,VGCF
36970,740,879,21,VGCF
36971,740,751,22,VGCF
36972,740,316,23,VGCF
36973,740,887,24,VGCF
36974,740,334,25,VGCF
36975,740,937,26,VGCF
36976,740,306,27,VGCF
36977,740,50,28,VGCF
36978,740,321,29,VGCF
36979,740,305,30,VGCF
