,user_id,movie_id,recommendation_rank,module_source
37501,751,222,2,LightGCN
37502,751,294,3,LightGCN
37503,751,258,4,LightGCN
37504,751,69,5,LightGCN
37505,751,288,6,LightGCN
37506,751,318,7,LightGCN
37507,751,151,8,LightGCN
37508,751,286,9,LightGCN
37509,751,195,10,LightGCN
37510,751,423,11,LightGCN
37511,751,183,12,LightGCN
37512,751,64,13,LightGCN
37513,751,22,14,LightGCN
37514,751,176,15,LightGCN
37515,751,191,16,LightGCN
37516,751,357,17,LightGCN
37517,751,234,18,LightGCN
37518,751,15,19,LightGCN
37519,751,9,20,LightGCN
37520,751,12,21,LightGCN
37521,751,97,22,LightGCN
37522,751,276,23,LightGCN
37523,751,186,24,LightGCN
37524,751,185,25,LightGCN
37525,751,135,26,LightGCN
37526,751,275,27,LightGCN
37527,751,180,28,LightGCN
37528,751,228,29,LightGCN
37529,751,132,30,LightGCN
37530,751,427,31,LightGCN
37531,751,187,32,LightGCN
37532,751,182,33,LightGCN
37533,751,496,34,LightGCN
37534,751,435,35,LightGCN
37535,751,546,36,LightGCN
37536,751,8,37,LightGCN
37537,751,71,38,LightGCN
37538,751,125,39,LightGCN
37539,751,265,40,LightGCN
37540,751,211,41,LightGCN
37541,751,282,42,LightGCN
37542,751,4,43,LightGCN
37543,751,273,44,LightGCN
37544,751,134,45,LightGCN
37545,751,235,46,LightGCN
37546,751,475,47,LightGCN
37547,751,23,48,LightGCN
37548,751,200,49,LightGCN
37549,751,175,50,LightGCN
37550,752,328,1,LightGCN
37551,752,245,2,LightGCN
37552,752,304,3,LightGCN
37553,752,303,4,LightGCN
37554,752,292,5,LightGCN
37555,752,319,6,LightGCN
37556,752,242,7,LightGCN
37557,752,682,8,LightGCN
37558,752,343,9,LightGCN
37559,752,264,10,LightGCN
37560,752,243,11,LightGCN
37561,752,312,12,LightGCN
37562,752,324,13,LightGCN
37563,752,299,14,LightGCN
37564,752,334,15,LightGCN
37565,752,100,16,LightGCN
37566,752,329,17,LightGCN
37567,752,276,18,LightGCN
37568,752,237,19,LightGCN
37569,752,9,20,LightGCN
37570,752,342,21,LightGCN
37571,752,50,22,LightGCN
37572,752,257,23,LightGCN
37573,752,262,24,LightGCN
37574,752,1,25,LightGCN
37575,752,255,26,LightGCN
37576,752,689,27,LightGCN
37577,752,117,28,LightGCN
37578,752,339,29,LightGCN
37579,752,293,30,LightGCN
37580,752,15,31,LightGCN
37581,752,538,32,LightGCN
37582,752,275,33,LightGCN
37583,752,127,34,LightGCN
37584,752,688,35,LightGCN
37585,752,330,36,LightGCN
37586,752,261,37,LightGCN
37587,752,298,38,LightGCN
37588,752,7,39,LightGCN
37589,752,285,40,LightGCN
37590,752,475,41,LightGCN
37591,752,124,42,LightGCN
37592,752,181,43,LightGCN
37593,752,111,44,LightGCN
37594,752,308,45,LightGCN
37595,752,273,46,LightGCN
37596,752,121,47,LightGCN
37597,752,125,48,LightGCN
37598,752,687,49,LightGCN
37599,752,282,50,LightGCN
37600,753,258,1,LightGCN
37601,753,288,2,LightGCN
37602,753,100,3,LightGCN
37603,753,1,4,LightGCN
37604,753,121,5,LightGCN
37605,753,127,6,LightGCN
37606,753,237,7,LightGCN
37607,753,7,8,LightGCN
37608,753,117,9,LightGCN
37609,753,222,10,LightGCN
37610,753,302,11,LightGCN
37611,753,9,12,LightGCN
37612,753,257,13,LightGCN
37613,753,276,14,LightGCN
37614,753,405,15,LightGCN
37615,753,15,16,LightGCN
37616,753,289,17,LightGCN
37617,753,111,18,LightGCN
37618,753,275,19,LightGCN
37619,753,25,20,LightGCN
37620,753,151,21,LightGCN
37621,753,323,22,LightGCN
37622,753,56,23,LightGCN
37623,753,268,24,LightGCN
37624,753,118,25,LightGCN
37625,753,245,26,LightGCN
37626,753,333,27,LightGCN
37627,753,301,28,LightGCN
37628,753,271,29,LightGCN
37629,753,125,30,LightGCN
37630,753,282,31,LightGCN
37631,753,475,32,LightGCN
37632,753,273,33,LightGCN
37633,753,318,34,LightGCN
37634,753,210,35,LightGCN
37635,753,204,36,LightGCN
37636,753,168,37,LightGCN
37637,753,546,38,LightGCN
37638,753,307,39,LightGCN
37639,753,471,40,LightGCN
37640,753,12,41,LightGCN
37641,753,124,42,LightGCN
37642,753,255,43,LightGCN
37643,753,284,44,LightGCN
37644,753,340,45,LightGCN
37645,753,319,46,LightGCN
37646,753,326,47,LightGCN
37647,753,508,48,LightGCN
37648,753,250,49,LightGCN
37649,753,176,50,LightGCN
37650,754,300,1,LightGCN
37651,754,294,2,LightGCN
37652,754,258,3,LightGCN
37653,754,288,4,LightGCN
37654,754,313,5,LightGCN
37655,754,269,6,LightGCN
37656,754,302,7,LightGCN
37657,754,289,8,LightGCN
37658,754,333,9,LightGCN
37659,754,323,10,LightGCN
37660,754,245,11,LightGCN
37661,754,50,12,LightGCN
37662,754,100,13,LightGCN
37663,754,301,14,LightGCN
37664,754,268,15,LightGCN
37665,754,326,16,LightGCN
37666,754,322,17,LightGCN
37667,754,1,18,LightGCN
37668,754,272,19,LightGCN
37669,754,271,20,LightGCN
37670,754,181,21,LightGCN
37671,754,327,22,LightGCN
37672,754,315,23,LightGCN
37673,754,304,24,LightGCN
37674,754,121,25,LightGCN
37675,754,321,26,LightGCN
37676,754,7,27,LightGCN
37677,754,257,28,LightGCN
37678,754,319,29,LightGCN
37679,754,310,30,LightGCN
37680,754,259,31,LightGCN
37681,754,332,32,LightGCN
37682,754,270,33,LightGCN
37683,754,678,34,LightGCN
37684,754,303,35,LightGCN
37685,754,275,36,LightGCN
37686,754,222,37,LightGCN
37687,754,358,38,LightGCN
37688,754,111,39,LightGCN
37689,754,346,40,LightGCN
37690,754,25,41,LightGCN
37691,754,331,42,LightGCN
37692,754,405,43,LightGCN
37693,754,343,44,LightGCN
37694,754,475,45,LightGCN
37695,754,125,46,LightGCN
37696,754,748,47,LightGCN
37697,754,242,48,LightGCN
37698,754,298,49,LightGCN
37699,754,124,50,LightGCN
37700,755,313,1,LightGCN
37701,755,333,2,LightGCN
37702,755,307,3,LightGCN
37703,755,326,4,LightGCN
37704,755,272,5,LightGCN
37705,755,268,6,LightGCN
37706,755,315,7,LightGCN
37707,755,332,8,LightGCN
37708,755,321,9,LightGCN
37709,755,270,10,LightGCN
37710,755,303,11,LightGCN
37711,755,678,12,LightGCN
37712,755,346,13,LightGCN
37713,755,292,14,LightGCN
37714,755,358,15,LightGCN
37715,755,100,16,LightGCN
37716,755,242,17,LightGCN
37717,755,243,18,LightGCN
37718,755,237,19,LightGCN
37719,755,276,20,LightGCN
37720,755,316,21,LightGCN
37721,755,50,22,LightGCN
37722,755,347,23,LightGCN
37723,755,305,24,LightGCN
37724,755,682,25,LightGCN
37725,755,324,26,LightGCN
37726,755,9,27,LightGCN
37727,755,1,28,LightGCN
37728,755,312,29,LightGCN
37729,755,306,30,LightGCN
37730,755,325,31,LightGCN
37731,755,257,32,LightGCN
37732,755,127,33,LightGCN
37733,755,117,34,LightGCN
37734,755,334,35,LightGCN
37735,755,750,36,LightGCN
37736,755,338,37,LightGCN
37737,755,15,38,LightGCN
37738,755,255,39,LightGCN
37739,755,344,40,LightGCN
37740,755,7,41,LightGCN
37741,755,275,42,LightGCN
37742,755,181,43,LightGCN
37743,755,260,44,LightGCN
37744,755,293,45,LightGCN
37745,755,121,46,LightGCN
37746,755,329,47,LightGCN
37747,755,751,48,LightGCN
37748,755,298,49,LightGCN
37749,755,111,50,LightGCN
37750,756,174,1,LightGCN
37751,756,56,2,LightGCN
37752,756,98,3,LightGCN
37753,756,127,4,LightGCN
37754,756,172,5,LightGCN
37755,756,204,6,LightGCN
37756,756,168,7,LightGCN
37757,756,7,8,LightGCN
37758,756,69,9,LightGCN
37759,756,237,10,LightGCN
37760,756,405,11,LightGCN
37761,756,318,12,LightGCN
37762,756,64,13,LightGCN
37763,756,202,14,LightGCN
37764,756,191,15,LightGCN
37765,756,294,16,LightGCN
37766,756,28,17,LightGCN
37767,756,216,18,LightGCN
37768,756,357,19,LightGCN
37769,756,288,20,LightGCN
37770,756,238,21,LightGCN
37771,756,12,22,LightGCN
37772,756,186,23,LightGCN
37773,756,25,24,LightGCN
37774,756,257,25,LightGCN
37775,756,194,26,LightGCN
37776,756,153,27,LightGCN
37777,756,144,28,LightGCN
37778,756,185,29,LightGCN
37779,756,15,30,LightGCN
37780,756,196,31,LightGCN
37781,756,483,32,LightGCN
37782,756,286,33,LightGCN
37783,756,11,34,LightGCN
37784,756,132,35,LightGCN
37785,756,180,36,LightGCN
37786,756,70,37,LightGCN
37787,756,427,38,LightGCN
37788,756,276,39,LightGCN
37789,756,179,40,LightGCN
37790,756,496,41,LightGCN
37791,756,187,42,LightGCN
37792,756,182,43,LightGCN
37793,756,265,44,LightGCN
37794,756,211,45,LightGCN
37795,756,215,46,LightGCN
37796,756,4,47,LightGCN
37797,756,546,48,LightGCN
37798,756,134,49,LightGCN
37799,756,385,50,LightGCN
37800,757,127,1,LightGCN
37801,757,237,2,LightGCN
37802,757,294,3,LightGCN
37803,757,286,4,LightGCN
37804,757,318,5,LightGCN
37805,757,191,6,LightGCN
37806,757,234,7,LightGCN
37807,757,9,8,LightGCN
37808,757,25,9,LightGCN
37809,757,216,10,LightGCN
37810,757,15,11,LightGCN
37811,757,357,12,LightGCN
37812,757,111,13,LightGCN
37813,757,12,14,LightGCN
37814,757,300,15,LightGCN
37815,757,238,16,LightGCN
37816,757,186,17,LightGCN
37817,757,194,18,LightGCN
37818,757,197,19,LightGCN
37819,757,185,20,LightGCN
37820,757,135,21,LightGCN
37821,757,483,22,LightGCN
37822,757,275,23,LightGCN
37823,757,70,24,LightGCN
37824,757,132,25,LightGCN
37825,757,180,26,LightGCN
37826,757,427,27,LightGCN
37827,757,187,28,LightGCN
37828,757,182,29,LightGCN
37829,757,496,30,LightGCN
37830,757,435,31,LightGCN
37831,757,282,32,LightGCN
37832,757,8,33,LightGCN
37833,757,215,34,LightGCN
37834,757,273,35,LightGCN
37835,757,88,36,LightGCN
37836,757,211,37,LightGCN
37837,757,475,38,LightGCN
37838,757,134,39,LightGCN
37839,757,23,40,LightGCN
37840,757,200,41,LightGCN
37841,757,209,42,LightGCN
37842,757,208,43,LightGCN
37843,757,393,44,LightGCN
37844,757,133,45,LightGCN
37845,757,269,46,LightGCN
37846,757,284,47,LightGCN
37847,757,83,48,LightGCN
37848,757,274,49,LightGCN
37849,757,419,50,LightGCN
37850,758,1,1,LightGCN
37851,758,9,2,LightGCN
37852,758,15,3,LightGCN
37853,758,111,4,LightGCN
37854,758,275,5,LightGCN
37855,758,318,6,LightGCN
37856,758,22,7,LightGCN
37857,758,423,8,LightGCN
37858,758,357,9,LightGCN
37859,758,89,10,LightGCN
37860,758,268,11,LightGCN
37861,758,70,12,LightGCN
37862,758,97,13,LightGCN
37863,758,323,14,LightGCN
37864,758,194,15,LightGCN
37865,758,180,16,LightGCN
37866,758,333,17,LightGCN
37867,758,245,18,LightGCN
37868,758,284,19,LightGCN
37869,758,132,20,LightGCN
37870,758,187,21,LightGCN
37871,758,182,22,LightGCN
37872,758,283,23,LightGCN
37873,758,274,24,LightGCN
37874,758,255,25,LightGCN
37875,758,161,26,LightGCN
37876,758,71,27,LightGCN
37877,758,215,28,LightGCN
37878,758,322,29,LightGCN
37879,758,265,30,LightGCN
37880,758,515,31,LightGCN
37881,758,403,32,LightGCN
37882,758,410,33,LightGCN
37883,758,591,34,LightGCN
37884,758,83,35,LightGCN
37885,758,133,36,LightGCN
37886,758,476,37,LightGCN
37887,758,472,38,LightGCN
37888,758,367,39,LightGCN
37889,758,321,40,LightGCN
37890,758,326,41,LightGCN
37891,758,156,42,LightGCN
37892,758,188,43,LightGCN
37893,758,511,44,LightGCN
37894,758,432,45,LightGCN
37895,758,226,46,LightGCN
37896,758,327,47,LightGCN
37897,758,193,48,LightGCN
37898,758,402,49,LightGCN
37899,758,451,50,LightGCN
37900,759,286,1,LightGCN
37901,759,288,2,LightGCN
37902,759,313,3,LightGCN
37903,759,269,4,LightGCN
37904,759,302,5,LightGCN
37905,759,289,6,LightGCN
37906,759,333,7,LightGCN
37907,759,100,8,LightGCN
37908,759,301,9,LightGCN
37909,759,307,10,LightGCN
37910,759,268,11,LightGCN
37911,759,326,12,LightGCN
37912,759,322,13,LightGCN
37913,759,272,14,LightGCN
37914,759,271,15,LightGCN
37915,759,340,16,LightGCN
37916,759,327,17,LightGCN
37917,759,276,18,LightGCN
37918,759,315,19,LightGCN
37919,759,9,20,LightGCN
37920,759,7,21,LightGCN
37921,759,304,22,LightGCN
37922,759,321,23,LightGCN
37923,759,319,24,LightGCN
37924,759,310,25,LightGCN
37925,759,15,26,LightGCN
37926,759,259,27,LightGCN
37927,759,270,28,LightGCN
37928,759,111,29,LightGCN
37929,759,303,30,LightGCN
37930,759,358,31,LightGCN
37931,759,25,32,LightGCN
37932,759,346,33,LightGCN
37933,759,475,34,LightGCN
37934,759,282,35,LightGCN
37935,759,255,36,LightGCN
37936,759,125,37,LightGCN
37937,759,273,38,LightGCN
37938,759,331,39,LightGCN
37939,759,292,40,LightGCN
37940,759,343,41,LightGCN
37941,759,243,42,LightGCN
37942,759,151,43,LightGCN
37943,759,124,44,LightGCN
37944,759,242,45,LightGCN
37945,759,293,46,LightGCN
37946,759,285,47,LightGCN
37947,759,324,48,LightGCN
37948,759,316,49,LightGCN
37949,759,508,50,LightGCN
37950,760,100,1,LightGCN
37951,760,1,2,LightGCN
37952,760,294,3,LightGCN
37953,760,286,4,LightGCN
37954,760,121,5,LightGCN
37955,760,127,6,LightGCN
37956,760,7,7,LightGCN
37957,760,117,8,LightGCN
37958,760,222,9,LightGCN
37959,760,174,10,LightGCN
37960,760,56,11,LightGCN
37961,760,405,12,LightGCN
37962,760,257,13,LightGCN
37963,760,9,14,LightGCN
37964,760,313,15,LightGCN
37965,760,151,16,LightGCN
37966,760,276,17,LightGCN
37967,760,15,18,LightGCN
37968,760,118,19,LightGCN
37969,760,269,20,LightGCN
37970,760,275,21,LightGCN
37971,760,79,22,LightGCN
37972,760,173,23,LightGCN
37973,760,168,24,LightGCN
37974,760,210,25,LightGCN
37975,760,302,26,LightGCN
37976,760,318,27,LightGCN
37977,760,69,28,LightGCN
37978,760,328,29,LightGCN
37979,760,64,30,LightGCN
37980,760,96,31,LightGCN
37981,760,22,32,LightGCN
37982,760,282,33,LightGCN
37983,760,273,34,LightGCN
37984,760,12,35,LightGCN
37985,760,176,36,LightGCN
37986,760,475,37,LightGCN
37987,760,191,38,LightGCN
37988,760,268,39,LightGCN
37989,760,289,40,LightGCN
37990,760,423,41,LightGCN
37991,760,357,42,LightGCN
37992,760,546,43,LightGCN
37993,760,28,44,LightGCN
37994,760,323,45,LightGCN
37995,760,234,46,LightGCN
37996,760,89,47,LightGCN
37997,760,11,48,LightGCN
37998,760,245,49,LightGCN
37999,760,271,50,LightGCN
38000,761,300,1,LightGCN
38001,761,286,2,LightGCN
38002,761,313,3,LightGCN
38003,761,269,4,LightGCN
38004,761,328,5,LightGCN
38005,761,302,6,LightGCN
38006,761,333,7,LightGCN
38007,761,323,8,LightGCN
38008,761,301,9,LightGCN
38009,761,100,10,LightGCN
38010,761,307,11,LightGCN
38011,761,268,12,LightGCN
38012,761,322,13,LightGCN
38013,761,272,14,LightGCN
38014,761,340,15,LightGCN
38015,761,271,16,LightGCN
38016,761,327,17,LightGCN
38017,761,315,18,LightGCN
38018,761,276,19,LightGCN
38019,761,304,20,LightGCN
38020,761,321,21,LightGCN
38021,761,121,22,LightGCN
38022,761,310,23,LightGCN
38023,761,257,24,LightGCN
38024,761,319,25,LightGCN
38025,761,259,26,LightGCN
38026,761,270,27,LightGCN
38027,761,332,28,LightGCN
38028,761,303,29,LightGCN
38029,761,111,30,LightGCN
38030,761,346,31,LightGCN
38031,761,331,32,LightGCN
38032,761,25,33,LightGCN
38033,761,292,34,LightGCN
38034,761,343,35,LightGCN
38035,761,255,36,LightGCN
38036,761,475,37,LightGCN
38037,761,405,38,LightGCN
38038,761,118,39,LightGCN
38039,761,273,40,LightGCN
38040,761,242,41,LightGCN
38041,761,298,42,LightGCN
38042,761,124,43,LightGCN
38043,761,316,44,LightGCN
38044,761,285,45,LightGCN
38045,761,324,46,LightGCN
38046,761,264,47,LightGCN
38047,761,347,48,LightGCN
38048,761,284,49,LightGCN
38049,761,14,50,LightGCN
38050,762,300,1,LightGCN
38051,762,258,2,LightGCN
38052,762,294,3,LightGCN
38053,762,288,4,LightGCN
38054,762,313,5,LightGCN
38055,762,269,6,LightGCN
38056,762,328,7,LightGCN
38057,762,289,8,LightGCN
38058,762,333,9,LightGCN
38059,762,245,10,LightGCN
38060,762,323,11,LightGCN
38061,762,50,12,LightGCN
38062,762,100,13,LightGCN
38063,762,301,14,LightGCN
38064,762,307,15,LightGCN
38065,762,268,16,LightGCN
38066,762,1,17,LightGCN
38067,762,326,18,LightGCN
38068,762,322,19,LightGCN
38069,762,272,20,LightGCN
38070,762,181,21,LightGCN
38071,762,271,22,LightGCN
38072,762,340,23,LightGCN
38073,762,127,24,LightGCN
38074,762,327,25,LightGCN
38075,762,315,26,LightGCN
38076,762,276,27,LightGCN
38077,762,117,28,LightGCN
38078,762,9,29,LightGCN
38079,762,121,30,LightGCN
38080,762,304,31,LightGCN
38081,762,7,32,LightGCN
38082,762,321,33,LightGCN
38083,762,257,34,LightGCN
38084,762,319,35,LightGCN
38085,762,310,36,LightGCN
38086,762,15,37,LightGCN
38087,762,259,38,LightGCN
38088,762,222,39,LightGCN
38089,762,275,40,LightGCN
38090,762,678,41,LightGCN
38091,762,303,42,LightGCN
38092,762,358,43,LightGCN
38093,762,25,44,LightGCN
38094,762,346,45,LightGCN
38095,762,405,46,LightGCN
38096,762,255,47,LightGCN
38097,762,331,48,LightGCN
38098,762,118,49,LightGCN
38099,762,292,50,LightGCN
38100,763,181,1,LightGCN
38101,763,172,2,LightGCN
38102,763,204,3,LightGCN
38103,763,121,4,LightGCN
38104,763,423,5,LightGCN
38105,763,183,6,LightGCN
38106,763,318,7,LightGCN
38107,763,64,8,LightGCN
38108,763,89,9,LightGCN
38109,763,7,10,LightGCN
38110,763,202,11,LightGCN
38111,763,216,12,LightGCN
38112,763,117,13,LightGCN
38113,763,405,14,LightGCN
38114,763,82,15,LightGCN
38115,763,186,16,LightGCN
38116,763,185,17,LightGCN
38117,763,228,18,LightGCN
38118,763,180,19,LightGCN
38119,763,427,20,LightGCN
38120,763,179,21,LightGCN
38121,763,496,22,LightGCN
38122,763,95,23,LightGCN
38123,763,161,24,LightGCN
38124,763,187,25,LightGCN
38125,763,182,26,LightGCN
38126,763,435,27,LightGCN
38127,763,265,28,LightGCN
38128,763,215,29,LightGCN
38129,763,211,30,LightGCN
38130,763,118,31,LightGCN
38131,763,71,32,LightGCN
38132,763,8,33,LightGCN
38133,763,385,34,LightGCN
38134,763,257,35,LightGCN
38135,763,15,36,LightGCN
38136,763,134,37,LightGCN
38137,763,175,38,LightGCN
38138,763,208,39,LightGCN
38139,763,9,40,LightGCN
38140,763,403,41,LightGCN
38141,763,23,42,LightGCN
38142,763,393,43,LightGCN
38143,763,474,44,LightGCN
38144,763,294,45,LightGCN
38145,763,203,46,LightGCN
38146,763,419,47,LightGCN
38147,763,276,48,LightGCN
38148,763,568,49,LightGCN
38149,763,199,50,LightGCN
38150,764,181,1,LightGCN
38151,764,258,2,LightGCN
38152,764,288,3,LightGCN
38153,764,300,4,LightGCN
38154,764,127,5,LightGCN
38155,764,257,6,LightGCN
38156,764,313,7,LightGCN
38157,764,172,8,LightGCN
38158,764,269,9,LightGCN
38159,764,79,10,LightGCN
38160,764,302,11,LightGCN
38161,764,168,12,LightGCN
38162,764,204,13,LightGCN
38163,764,210,14,LightGCN
38164,764,328,15,LightGCN
38165,764,96,16,LightGCN
38166,764,475,17,LightGCN
38167,764,268,18,LightGCN
38168,764,195,19,LightGCN
38169,764,183,20,LightGCN
38170,764,546,21,LightGCN
38171,764,12,22,LightGCN
38172,764,423,23,LightGCN
38173,764,357,24,LightGCN
38174,764,234,25,LightGCN
38175,764,333,26,LightGCN
38176,764,471,27,LightGCN
38177,764,271,28,LightGCN
38178,764,235,29,LightGCN
38179,764,301,30,LightGCN
38180,764,185,31,LightGCN
38181,764,197,32,LightGCN
38182,764,153,33,LightGCN
38183,764,144,34,LightGCN
38184,764,483,35,LightGCN
38185,764,97,36,LightGCN
38186,764,250,37,LightGCN
38187,764,238,38,LightGCN
38188,764,82,39,LightGCN
38189,764,124,40,LightGCN
38190,764,194,41,LightGCN
38191,764,508,42,LightGCN
38192,764,186,43,LightGCN
38193,764,135,44,LightGCN
38194,764,196,45,LightGCN
38195,764,283,46,LightGCN
38196,764,180,47,LightGCN
38197,764,298,48,LightGCN
38198,764,187,49,LightGCN
38199,764,228,50,LightGCN
38200,765,300,1,LightGCN
38201,765,258,2,LightGCN
38202,765,294,3,LightGCN
38203,765,288,4,LightGCN
38204,765,313,5,LightGCN
38205,765,269,6,LightGCN
38206,765,100,7,LightGCN
38207,765,302,8,LightGCN
38208,765,328,9,LightGCN
38209,765,1,10,LightGCN
38210,765,181,11,LightGCN
38211,765,289,12,LightGCN
38212,765,323,13,LightGCN
38213,765,333,14,LightGCN
38214,765,245,15,LightGCN
38215,765,121,16,LightGCN
38216,765,301,17,LightGCN
38217,765,268,18,LightGCN
38218,765,117,19,LightGCN
38219,765,7,20,LightGCN
38220,765,276,21,LightGCN
38221,765,9,22,LightGCN
38222,765,307,23,LightGCN
38223,765,322,24,LightGCN
38224,765,257,25,LightGCN
38225,765,271,26,LightGCN
38226,765,326,27,LightGCN
38227,765,272,28,LightGCN
38228,765,340,29,LightGCN
38229,765,111,30,LightGCN
38230,765,327,31,LightGCN
38231,765,315,32,LightGCN
38232,765,405,33,LightGCN
38233,765,319,34,LightGCN
38234,765,321,35,LightGCN
38235,765,118,36,LightGCN
38236,765,304,37,LightGCN
38237,765,475,38,LightGCN
38238,765,125,39,LightGCN
38239,765,282,40,LightGCN
38240,765,273,41,LightGCN
38241,765,259,42,LightGCN
38242,765,310,43,LightGCN
38243,765,255,44,LightGCN
38244,765,270,45,LightGCN
38245,765,358,46,LightGCN
38246,765,124,47,LightGCN
38247,765,678,48,LightGCN
38248,765,471,49,LightGCN
38249,765,303,50,LightGCN
38250,766,56,1,LightGCN
38251,766,204,2,LightGCN
38252,766,210,3,LightGCN
38253,766,79,4,LightGCN
38254,766,195,5,LightGCN
38255,766,96,6,LightGCN
38256,766,64,7,LightGCN
38257,766,97,8,LightGCN
38258,766,1,9,LightGCN
38259,766,153,10,LightGCN
38260,766,121,11,LightGCN
38261,766,100,12,LightGCN
38262,766,144,13,LightGCN
38263,766,143,14,LightGCN
38264,766,427,15,LightGCN
38265,766,88,16,LightGCN
38266,766,70,17,LightGCN
38267,766,12,18,LightGCN
38268,766,11,19,LightGCN
38269,766,4,20,LightGCN
38270,766,222,21,LightGCN
38271,766,200,22,LightGCN
38272,766,7,23,LightGCN
38273,766,405,24,LightGCN
38274,766,151,25,LightGCN
38275,766,203,26,LightGCN
38276,766,83,27,LightGCN
38277,766,117,28,LightGCN
38278,766,199,29,LightGCN
38279,766,154,30,LightGCN
38280,766,66,31,LightGCN
38281,766,227,32,LightGCN
38282,766,58,33,LightGCN
38283,766,479,34,LightGCN
38284,766,237,35,LightGCN
38285,766,566,36,LightGCN
38286,766,480,37,LightGCN
38287,766,511,38,LightGCN
38288,766,118,39,LightGCN
38289,766,31,40,LightGCN
38290,766,25,41,LightGCN
38291,766,218,42,LightGCN
38292,766,156,43,LightGCN
38293,766,603,44,LightGCN
38294,766,239,45,LightGCN
38295,766,233,46,LightGCN
38296,766,94,47,LightGCN
38297,766,164,48,LightGCN
38298,766,86,49,LightGCN
38299,766,73,50,LightGCN
38300,767,50,1,LightGCN
38301,767,181,2,LightGCN
38302,767,174,3,LightGCN
38303,767,121,4,LightGCN
38304,767,127,5,LightGCN
38305,767,204,6,LightGCN
38306,767,168,7,LightGCN
38307,767,173,8,LightGCN
38308,767,210,9,LightGCN
38309,767,7,10,LightGCN
38310,767,79,11,LightGCN
38311,767,69,12,LightGCN
38312,767,237,13,LightGCN
38313,767,117,14,LightGCN
38314,767,423,15,LightGCN
38315,767,195,16,LightGCN
38316,767,318,17,LightGCN
38317,767,405,18,LightGCN
38318,767,96,19,LightGCN
38319,767,64,20,LightGCN
38320,767,151,21,LightGCN
38321,767,89,22,LightGCN
38322,767,202,23,LightGCN
38323,767,216,24,LightGCN
38324,767,234,25,LightGCN
38325,767,191,26,LightGCN
38326,767,357,27,LightGCN
38327,767,294,28,LightGCN
38328,767,258,29,LightGCN
38329,767,97,30,LightGCN
38330,767,197,31,LightGCN
38331,767,12,32,LightGCN
38332,767,82,33,LightGCN
38333,767,238,34,LightGCN
38334,767,153,35,LightGCN
38335,767,185,36,LightGCN
38336,767,186,37,LightGCN
38337,767,288,38,LightGCN
38338,767,194,39,LightGCN
38339,767,135,40,LightGCN
38340,767,25,41,LightGCN
38341,767,118,42,LightGCN
38342,767,196,43,LightGCN
38343,767,144,44,LightGCN
38344,767,257,45,LightGCN
38345,767,15,46,LightGCN
38346,767,9,47,LightGCN
38347,767,286,48,LightGCN
38348,767,132,49,LightGCN
38349,767,11,50,LightGCN
38350,768,286,1,LightGCN
38351,768,258,2,LightGCN
38352,768,294,3,LightGCN
38353,768,328,4,LightGCN
38354,768,302,5,LightGCN
38355,768,289,6,LightGCN
38356,768,333,7,LightGCN
38357,768,323,8,LightGCN
38358,768,307,9,LightGCN
38359,768,268,10,LightGCN
38360,768,326,11,LightGCN
38361,768,322,12,LightGCN
38362,768,181,13,LightGCN
38363,768,271,14,LightGCN
38364,768,327,15,LightGCN
38365,768,276,16,LightGCN
38366,768,7,17,LightGCN
38367,768,304,18,LightGCN
38368,768,321,19,LightGCN
38369,768,319,20,LightGCN
38370,768,259,21,LightGCN
38371,768,270,22,LightGCN
38372,768,678,23,LightGCN
38373,768,303,24,LightGCN
38374,768,358,25,LightGCN
38375,768,118,26,LightGCN
38376,768,125,27,LightGCN
38377,768,273,28,LightGCN
38378,768,331,29,LightGCN
38379,768,343,30,LightGCN
38380,768,292,31,LightGCN
38381,768,243,32,LightGCN
38382,768,298,33,LightGCN
38383,768,124,34,LightGCN
38384,768,293,35,LightGCN
38385,768,748,36,LightGCN
38386,768,285,37,LightGCN
38387,768,242,38,LightGCN
38388,768,508,39,LightGCN
38389,768,324,40,LightGCN
38390,768,316,41,LightGCN
38391,768,347,42,LightGCN
38392,768,264,43,LightGCN
38393,768,546,44,LightGCN
38394,768,250,45,LightGCN
38395,768,325,46,LightGCN
38396,768,147,47,LightGCN
38397,768,260,48,LightGCN
38398,768,283,49,LightGCN
38399,768,690,50,LightGCN
38400,769,286,1,LightGCN
38401,769,300,2,LightGCN
38402,769,294,3,LightGCN
38403,769,288,4,LightGCN
38404,769,50,5,LightGCN
38405,769,313,6,LightGCN
38406,769,100,7,LightGCN
38407,769,328,8,LightGCN
38408,769,302,9,LightGCN
38409,769,289,10,LightGCN
38410,769,181,11,LightGCN
38411,769,333,12,LightGCN
38412,769,323,13,LightGCN
38413,769,245,14,LightGCN
38414,769,127,15,LightGCN
38415,769,301,16,LightGCN
38416,769,268,17,LightGCN
38417,769,117,18,LightGCN
38418,769,7,19,LightGCN
38419,769,276,20,LightGCN
38420,769,9,21,LightGCN
38421,769,322,22,LightGCN
38422,769,307,23,LightGCN
38423,769,257,24,LightGCN
38424,769,271,25,LightGCN
38425,769,326,26,LightGCN
38426,769,272,27,LightGCN
38427,769,340,28,LightGCN
38428,769,275,29,LightGCN
38429,769,327,30,LightGCN
38430,769,315,31,LightGCN
38431,769,25,32,LightGCN
